PINN Sim | Step: 187000 | Ep: 15110 | Reward: 1.8784 | Mass: 1999.9
PINN Sim | Step: 187100 | Ep: 15119 | Reward: -10.0000 | Mass: 2013.6
PINN Sim | Step: 187200 | Ep: 15132 | Reward: -2.7878 | Mass: 1963.2
PINN Sim | Step: 187300 | Ep: 15144 | Reward: -2.6659 | Mass: 1995.3
PINN Sim | Step: 187400 | Ep: 15156 | Reward: 2.3575 | Mass: 2000.3
PINN Sim | Step: 187500 | Ep: 15168 | Reward: -5.6143 | Mass: 1981.5
PINN Sim | Step: 187600 | Ep: 15181 | Reward: 0.3353 | Mass: 2000.5
PINN Sim | Step: 187700 | Ep: 15192 | Reward: -5.6068 | Mass: 1987.7
PINN Sim | Step: 187800 | Ep: 15202 | Reward: -10.0000 | Mass: 2001.7
PINN Sim | Step: 187900 | Ep: 15211 | Reward: -5.1664 | Mass: 1980.7
PINN Sim | Step: 188000 | Ep: 15224 | Reward: -6.0825 | Mass: 1990.6
PINN Sim | Step: 188100 | Ep: 15234 | Reward: -2.2481 | Mass: 1985.8
PINN Sim | Step: 188200 | Ep: 15245 | Reward: 0.2128 | Mass: 2000.9
PINN Sim | Step: 188300 | Ep: 15260 | Reward: -5.3538 | Mass: 1994.8
PINN Sim | Step: 188400 | Ep: 15274 | Reward: -10.0000 | Mass: 1999.3
PINN Sim | Step: 188500 | Ep: 15287 | Reward: 2.7194 | Mass: 2000.8
PINN Sim | Step: 188600 | Ep: 15298 | Reward: -4.5639 | Mass: 1995.9
PINN Sim | Step: 188700 | Ep: 15312 | Reward: -10.0000 | Mass: 1999.5
PINN Sim | Step: 188800 | Ep: 15329 | Reward: -3.1773 | Mass: 2000.4
PINN Sim | Step: 188900 | Ep: 15341 | Reward: -0.0183 | Mass: 2002.5
PINN Sim | Step: 189000 | Ep: 15349 | Reward: -3.3697 | Mass: 1970.5
PINN Sim | Step: 189100 | Ep: 15359 | Reward: -3.9353 | Mass: 1997.0
PINN Sim | Step: 189200 | Ep: 15369 | Reward: -5.5488 | Mass: 1997.0
PINN Sim | Step: 189300 | Ep: 15384 | Reward: -10.0000 | Mass: 1997.5
PINN Sim | Step: 189400 | Ep: 15392 | Reward: -6.5467 | Mass: 1983.8
PINN Sim | Step: 189500 | Ep: 15410 | Reward: -10.0000 | Mass: 1999.0
PINN Sim | Step: 189600 | Ep: 15422 | Reward: -1.7384 | Mass: 1973.2
PINN Sim | Step: 189700 | Ep: 15444 | Reward: 0.3294 | Mass: 2000.8
PINN Sim | Step: 189800 | Ep: 15455 | Reward: -10.0000 | Mass: 1998.7
PINN Sim | Step: 189900 | Ep: 15469 | Reward: -10.0000 | Mass: 2000.0
PINN Sim | Step: 190000 | Ep: 15480 | Reward: -1.0914 | Mass: 1998.9
PINN Sim | Step: 190100 | Ep: 15493 | Reward: -10.0000 | Mass: 1989.3
PINN Sim | Step: 190200 | Ep: 15513 | Reward: 3.1531 | Mass: 2000.3
PINN Sim | Step: 190300 | Ep: 15528 | Reward: 0.0928 | Mass: 2000.0
PINN Sim | Step: 190400 | Ep: 15537 | Reward: 2.5376 | Mass: 2001.0
PINN Sim | Step: 190500 | Ep: 15548 | Reward: -5.7028 | Mass: 1976.9
PINN Sim | Step: 190600 | Ep: 15569 | Reward: -5.6486 | Mass: 1998.7
PINN Sim | Step: 190700 | Ep: 15583 | Reward: 2.1661 | Mass: 1999.5
PINN Sim | Step: 190800 | Ep: 15600 | Reward: -2.5105 | Mass: 1997.3
PINN Sim | Step: 190900 | Ep: 15611 | Reward: -10.0000 | Mass: 2000.2
PINN Sim | Step: 191000 | Ep: 15632 | Reward: 0.4100 | Mass: 1999.9
PINN Sim | Step: 191100 | Ep: 15644 | Reward: -4.9365 | Mass: 1997.0
PINN Sim | Step: 191200 | Ep: 15658 | Reward: 0.1723 | Mass: 2001.8
PINN Sim | Step: 191300 | Ep: 15667 | Reward: -8.6912 | Mass: 2006.1
PINN Sim | Step: 191400 | Ep: 15674 | Reward: -7.6500 | Mass: 1982.0
PINN Sim | Step: 191500 | Ep: 15688 | Reward: 0.7469 | Mass: 1999.3
PINN Sim | Step: 191600 | Ep: 15696 | Reward: -3.6815 | Mass: 1976.1
PINN Sim | Step: 191700 | Ep: 15707 | Reward: -4.3644 | Mass: 2001.0
PINN Sim | Step: 191800 | Ep: 15720 | Reward: -10.0000 | Mass: 1993.2
PINN Sim | Step: 191900 | Ep: 15735 | Reward: -4.3752 | Mass: 2008.5
PINN Sim | Step: 192000 | Ep: 15749 | Reward: -4.9010 | Mass: 1978.4
PINN Sim | Step: 192100 | Ep: 15760 | Reward: -5.9281 | Mass: 1995.2
PINN Sim | Step: 192200 | Ep: 15773 | Reward: -3.8247 | Mass: 1992.4
PINN Sim | Step: 192300 | Ep: 15782 | Reward: 1.1817 | Mass: 2001.5
PINN Sim | Step: 192400 | Ep: 15789 | Reward: -5.1792 | Mass: 1992.7
PINN Sim | Step: 192500 | Ep: 15802 | Reward: -0.1330 | Mass: 1992.8
PINN Sim | Step: 192600 | Ep: 15813 | Reward: -0.0905 | Mass: 2000.2
PINN Sim | Step: 192700 | Ep: 15831 | Reward: -5.0845 | Mass: 1999.2
PINN Sim | Step: 192800 | Ep: 15844 | Reward: -10.0000 | Mass: 1996.4
PINN Sim | Step: 192900 | Ep: 15857 | Reward: -3.2054 | Mass: 1994.0
PINN Sim | Step: 193000 | Ep: 15867 | Reward: 1.9040 | Mass: 2003.0
PINN Sim | Step: 193100 | Ep: 15882 | Reward: -10.0000 | Mass: 1999.3
PINN Sim | Step: 193200 | Ep: 15893 | Reward: 2.1835 | Mass: 2002.2
PINN Sim | Step: 193300 | Ep: 15904 | Reward: 0.6415 | Mass: 1999.9
PINN Sim | Step: 193400 | Ep: 15915 | Reward: 0.3534 | Mass: 2000.0
PINN Sim | Step: 193500 | Ep: 15929 | Reward: -5.2010 | Mass: 1990.7
PINN Sim | Step: 193600 | Ep: 15943 | Reward: -10.0000 | Mass: 2002.2
PINN Sim | Step: 193700 | Ep: 15955 | Reward: -1.8064 | Mass: 1993.6
PINN Sim | Step: 193800 | Ep: 15967 | Reward: -4.1912 | Mass: 1996.5
PINN Sim | Step: 193900 | Ep: 15979 | Reward: -10.0000 | Mass: 2001.8
PINN Sim | Step: 194000 | Ep: 15999 | Reward: -2.0673 | Mass: 1999.7
PINN Sim | Step: 194100 | Ep: 16010 | Reward: 0.2644 | Mass: 2000.2
PINN Sim | Step: 194200 | Ep: 16021 | Reward: -5.2947 | Mass: 1995.1
PINN Sim | Step: 194300 | Ep: 16036 | Reward: 0.5396 | Mass: 2001.2
PINN Sim | Step: 194400 | Ep: 16047 | Reward: 0.3833 | Mass: 2000.7
PINN Sim | Step: 194500 | Ep: 16056 | Reward: -6.0451 | Mass: 1998.7
PINN Sim | Step: 194600 | Ep: 16063 | Reward: 2.7904 | Mass: 2000.3
PINN Sim | Step: 194700 | Ep: 16078 | Reward: -5.5475 | Mass: 2002.6
PINN Sim | Step: 194800 | Ep: 16090 | Reward: -5.0337 | Mass: 1983.3
PINN Sim | Step: 194900 | Ep: 16102 | Reward: -10.0000 | Mass: 2008.6
PINN Sim | Step: 195000 | Ep: 16116 | Reward: -0.2064 | Mass: 2005.0
PINN Sim | Step: 195100 | Ep: 16130 | Reward: -7.4997 | Mass: 1993.1
PINN Sim | Step: 195200 | Ep: 16142 | Reward: 0.2950 | Mass: 2000.6
PINN Sim | Step: 195300 | Ep: 16153 | Reward: 1.1310 | Mass: 1998.5
PINN Sim | Step: 195400 | Ep: 16161 | Reward: 2.4592 | Mass: 2000.5
PINN Sim | Step: 195500 | Ep: 16171 | Reward: 0.4137 | Mass: 2000.4
PINN Sim | Step: 195600 | Ep: 16189 | Reward: 0.3154 | Mass: 1999.3
PINN Sim | Step: 195700 | Ep: 16197 | Reward: -3.5473 | Mass: 1984.0
PINN Sim | Step: 195800 | Ep: 16211 | Reward: -5.7873 | Mass: 1991.5
PINN Sim | Step: 195900 | Ep: 16221 | Reward: -6.4273 | Mass: 1991.2
PINN Sim | Step: 196000 | Ep: 16239 | Reward: -0.5696 | Mass: 2000.2
PINN Sim | Step: 196100 | Ep: 16249 | Reward: -4.8315 | Mass: 2000.6
PINN Sim | Step: 196200 | Ep: 16258 | Reward: -5.9898 | Mass: 1991.8
PINN Sim | Step: 196300 | Ep: 16270 | Reward: -3.2039 | Mass: 2004.7
PINN Sim | Step: 196400 | Ep: 16282 | Reward: -0.9390 | Mass: 2001.4
PINN Sim | Step: 196500 | Ep: 16296 | Reward: -3.3064 | Mass: 1996.9
PINN Sim | Step: 196600 | Ep: 16308 | Reward: -10.0000 | Mass: 1980.5
PINN Sim | Step: 196700 | Ep: 16319 | Reward: -3.1870 | Mass: 2000.6
PINN Sim | Step: 196800 | Ep: 16336 | Reward: -3.8035 | Mass: 1994.1
PINN Sim | Step: 196900 | Ep: 16345 | Reward: -5.2129 | Mass: 1992.0
PINN Sim | Step: 197000 | Ep: 16360 | Reward: -10.0000 | Mass: 1999.9
PINN Sim | Step: 197100 | Ep: 16371 | Reward: 0.3947 | Mass: 1999.3
PINN Sim | Step: 197200 | Ep: 16385 | Reward: 0.0587 | Mass: 1998.9
PINN Sim | Step: 197300 | Ep: 16396 | Reward: -3.9469 | Mass: 2000.5
PINN Sim | Step: 197400 | Ep: 16405 | Reward: -4.8593 | Mass: 1962.4
PINN Sim | Step: 197500 | Ep: 16417 | Reward: -5.7805 | Mass: 1982.5
PINN Sim | Step: 197600 | Ep: 16428 | Reward: 2.9510 | Mass: 2000.3
PINN Sim | Step: 197700 | Ep: 16440 | Reward: -2.0037 | Mass: 1998.8
PINN Sim | Step: 197800 | Ep: 16452 | Reward: 2.6482 | Mass: 2002.5
PINN Sim | Step: 197900 | Ep: 16465 | Reward: -4.1567 | Mass: 1992.9
PINN Sim | Step: 198000 | Ep: 16477 | Reward: -10.0000 | Mass: 2000.3
PINN Sim | Step: 198100 | Ep: 16483 | Reward: -2.0564 | Mass: 1984.3
PINN Sim | Step: 198200 | Ep: 16491 | Reward: -3.6536 | Mass: 1934.5
PINN Sim | Step: 198300 | Ep: 16505 | Reward: -8.3553 | Mass: 1974.5
PINN Sim | Step: 198400 | Ep: 16522 | Reward: -3.9972 | Mass: 1998.3
PINN Sim | Step: 198500 | Ep: 16537 | Reward: -3.0607 | Mass: 1995.3
PINN Sim | Step: 198600 | Ep: 16545 | Reward: -2.1067 | Mass: 2001.0
PINN Sim | Step: 198700 | Ep: 16555 | Reward: -5.3752 | Mass: 1989.7
PINN Sim | Step: 198800 | Ep: 16563 | Reward: -0.1760 | Mass: 1998.7
PINN Sim | Step: 198900 | Ep: 16576 | Reward: -2.8968 | Mass: 1973.9
PINN Sim | Step: 199000 | Ep: 16587 | Reward: -7.9290 | Mass: 1995.7
PINN Sim | Step: 199100 | Ep: 16597 | Reward: -4.6321 | Mass: 1997.7
PINN Sim | Step: 199200 | Ep: 16608 | Reward: -10.0000 | Mass: 1966.6
PINN Sim | Step: 199300 | Ep: 16621 | Reward: -0.1883 | Mass: 1999.1
PINN Sim | Step: 199400 | Ep: 16631 | Reward: -1.8376 | Mass: 1999.2
PINN Sim | Step: 199500 | Ep: 16642 | Reward: -7.0746 | Mass: 2003.8
PINN Sim | Step: 199600 | Ep: 16655 | Reward: -5.7015 | Mass: 1987.3
PINN Sim | Step: 199700 | Ep: 16669 | Reward: -4.1613 | Mass: 1994.2
PINN Sim | Step: 199800 | Ep: 16678 | Reward: -6.2984 | Mass: 1979.0
PINN Sim | Step: 199900 | Ep: 16696 | Reward: -5.8046 | Mass: 1992.7
PINN Sim | Step: 200000 | Ep: 16709 | Reward: -2.6726 | Mass: 2000.3
PINN Sim | Step: 200100 | Ep: 16717 | Reward: 1.2863 | Mass: 1999.0
PINN Sim | Step: 200200 | Ep: 16725 | Reward: -4.6959 | Mass: 1997.2
PINN Sim | Step: 200300 | Ep: 16740 | Reward: -5.7258 | Mass: 1992.8
PINN Sim | Step: 200400 | Ep: 16757 | Reward: 2.8304 | Mass: 2000.0
PINN Sim | Step: 200500 | Ep: 16769 | Reward: -5.4739 | Mass: 1988.1
PINN Sim | Step: 200600 | Ep: 16787 | Reward: 2.6265 | Mass: 1999.7
PINN Sim | Step: 200700 | Ep: 16799 | Reward: -10.0000 | Mass: 1997.2
PINN Sim | Step: 200800 | Ep: 16811 | Reward: -6.1027 | Mass: 2003.0
PINN Sim | Step: 200900 | Ep: 16817 | Reward: -1.8408 | Mass: 1999.3
PINN Sim | Step: 201000 | Ep: 16825 | Reward: -5.1537 | Mass: 2001.7
PINN Sim | Step: 201100 | Ep: 16835 | Reward: -0.0897 | Mass: 1998.6
PINN Sim | Step: 201200 | Ep: 16856 | Reward: 0.5548 | Mass: 2000.1
PINN Sim | Step: 201300 | Ep: 16873 | Reward: 2.9288 | Mass: 2000.3
PINN Sim | Step: 201400 | Ep: 16883 | Reward: 2.6484 | Mass: 1999.8
PINN Sim | Step: 201500 | Ep: 16895 | Reward: -5.5045 | Mass: 1985.2
PINN Sim | Step: 201600 | Ep: 16912 | Reward: -0.4522 | Mass: 2001.4
PINN Sim | Step: 201700 | Ep: 16926 | Reward: -2.9001 | Mass: 1999.2
PINN Sim | Step: 201800 | Ep: 16939 | Reward: -0.4179 | Mass: 2000.8
PINN Sim | Step: 201900 | Ep: 16951 | Reward: -5.4783 | Mass: 1998.6
PINN Sim | Step: 202000 | Ep: 16959 | Reward: -4.2615 | Mass: 1984.4
PINN Sim | Step: 202100 | Ep: 16974 | Reward: -6.9510 | Mass: 1989.9
PINN Sim | Step: 202200 | Ep: 16982 | Reward: -3.1454 | Mass: 1966.4
PINN Sim | Step: 202300 | Ep: 16993 | Reward: -3.4451 | Mass: 1996.9
PINN Sim | Step: 202400 | Ep: 17002 | Reward: -10.0000 | Mass: 2002.5
PINN Sim | Step: 202500 | Ep: 17018 | Reward: 2.2139 | Mass: 2000.5
PINN Sim | Step: 202600 | Ep: 17034 | Reward: -5.3135 | Mass: 1993.8
PINN Sim | Step: 202700 | Ep: 17047 | Reward: -10.0000 | Mass: 2003.2
PINN Sim | Step: 202800 | Ep: 17060 | Reward: -10.0000 | Mass: 1987.9
PINN Sim | Step: 202900 | Ep: 17076 | Reward: -1.8644 | Mass: 1998.4
PINN Sim | Step: 203000 | Ep: 17085 | Reward: -7.3187 | Mass: 1974.7
PINN Sim | Step: 203100 | Ep: 17099 | Reward: -6.0725 | Mass: 1976.1
PINN Sim | Step: 203200 | Ep: 17112 | Reward: 3.0066 | Mass: 2000.1
PINN Sim | Step: 203300 | Ep: 17126 | Reward: -2.8849 | Mass: 2001.8
PINN Sim | Step: 203400 | Ep: 17139 | Reward: -4.6160 | Mass: 1993.9
PINN Sim | Step: 203500 | Ep: 17148 | Reward: 2.1888 | Mass: 2001.4
PINN Sim | Step: 203600 | Ep: 17162 | Reward: -2.6959 | Mass: 2000.3
PINN Sim | Step: 203700 | Ep: 17170 | Reward: 0.3723 | Mass: 2000.4
PINN Sim | Step: 203800 | Ep: 17182 | Reward: -4.9382 | Mass: 1996.4
PINN Sim | Step: 203900 | Ep: 17191 | Reward: -2.9898 | Mass: 1956.9
PINN Sim | Step: 204000 | Ep: 17210 | Reward: 3.1260 | Mass: 2000.5
PINN Sim | Step: 204100 | Ep: 17220 | Reward: -4.1768 | Mass: 1998.9
PINN Sim | Step: 204200 | Ep: 17236 | Reward: 1.5361 | Mass: 2000.4
PINN Sim | Step: 204300 | Ep: 17256 | Reward: -1.4957 | Mass: 1998.0
PINN Sim | Step: 204400 | Ep: 17268 | Reward: -10.0000 | Mass: 1998.7
PINN Sim | Step: 204500 | Ep: 17283 | Reward: 0.1678 | Mass: 1999.6
PINN Sim | Step: 204600 | Ep: 17292 | Reward: -1.4832 | Mass: 1975.2
PINN Sim | Step: 204700 | Ep: 17303 | Reward: 2.5994 | Mass: 2001.6
PINN Sim | Step: 204800 | Ep: 17310 | Reward: 0.5046 | Mass: 1999.3
PINN Sim | Step: 204900 | Ep: 17321 | Reward: 1.9491 | Mass: 2000.8
PINN Sim | Step: 205000 | Ep: 17331 | Reward: -0.9450 | Mass: 1999.0
PINN Sim | Step: 205100 | Ep: 17342 | Reward: -3.5459 | Mass: 2001.0
PINN Sim | Step: 205200 | Ep: 17353 | Reward: -4.7108 | Mass: 1995.2
PINN Sim | Step: 205300 | Ep: 17361 | Reward: -3.7904 | Mass: 1984.6
PINN Sim | Step: 205400 | Ep: 17374 | Reward: -5.0203 | Mass: 1991.2
PINN Sim | Step: 205500 | Ep: 17384 | Reward: -3.5691 | Mass: 1993.6
PINN Sim | Step: 205600 | Ep: 17395 | Reward: -10.0000 | Mass: 1998.6
PINN Sim | Step: 205700 | Ep: 17405 | Reward: 1.7384 | Mass: 2001.1
PINN Sim | Step: 205800 | Ep: 17424 | Reward: 0.3732 | Mass: 1999.6
PINN Sim | Step: 205900 | Ep: 17435 | Reward: -2.8165 | Mass: 1994.1
PINN Sim | Step: 206000 | Ep: 17453 | Reward: -0.9655 | Mass: 1998.5
PINN Sim | Step: 206100 | Ep: 17467 | Reward: -5.1949 | Mass: 1994.3
PINN Sim | Step: 206200 | Ep: 17481 | Reward: 0.2598 | Mass: 2003.3
PINN Sim | Step: 206300 | Ep: 17492 | Reward: -3.7643 | Mass: 1996.6
PINN Sim | Step: 206400 | Ep: 17502 | Reward: -0.4679 | Mass: 2001.6
PINN Sim | Step: 206500 | Ep: 17513 | Reward: -10.0000 | Mass: 1997.8
PINN Sim | Step: 206600 | Ep: 17526 | Reward: -1.9667 | Mass: 2008.2
PINN Sim | Step: 206700 | Ep: 17539 | Reward: 0.2260 | Mass: 2000.5
PINN Sim | Step: 206800 | Ep: 17557 | Reward: -10.0000 | Mass: 1998.2
PINN Sim | Step: 206900 | Ep: 17572 | Reward: -4.9110 | Mass: 1996.9
PINN Sim | Step: 207000 | Ep: 17583 | Reward: -5.1217 | Mass: 1995.6
PINN Sim | Step: 207100 | Ep: 17594 | Reward: -6.6299 | Mass: 1978.6
PINN Sim | Step: 207200 | Ep: 17607 | Reward: -10.0000 | Mass: 1999.5
PINN Sim | Step: 207300 | Ep: 17615 | Reward: -7.4201 | Mass: 1987.2
PINN Sim | Step: 207400 | Ep: 17628 | Reward: -3.4644 | Mass: 2000.7
PINN Sim | Step: 207500 | Ep: 17639 | Reward: -1.7664 | Mass: 1998.4
PINN Sim | Step: 207600 | Ep: 17656 | Reward: 0.6319 | Mass: 1999.2
PINN Sim | Step: 207700 | Ep: 17667 | Reward: -6.4669 | Mass: 1998.1
PINN Sim | Step: 207800 | Ep: 17685 | Reward: -3.4432 | Mass: 1998.6
PINN Sim | Step: 207900 | Ep: 17697 | Reward: -10.0000 | Mass: 1977.7
PINN Sim | Step: 208000 | Ep: 17711 | Reward: -10.0000 | Mass: 1986.9
PINN Sim | Step: 208100 | Ep: 17721 | Reward: -5.0497 | Mass: 1990.1
PINN Sim | Step: 208200 | Ep: 17730 | Reward: -10.0000 | Mass: 1977.2
PINN Sim | Step: 208300 | Ep: 17742 | Reward: -4.6808 | Mass: 1984.1
PINN Sim | Step: 208400 | Ep: 17753 | Reward: 1.6822 | Mass: 1999.4
PINN Sim | Step: 208500 | Ep: 17761 | Reward: -1.8632 | Mass: 1977.3
PINN Sim | Step: 208600 | Ep: 17769 | Reward: -0.1753 | Mass: 1998.4
PINN Sim | Step: 208700 | Ep: 17791 | Reward: 0.1419 | Mass: 2000.6
PINN Sim | Step: 208800 | Ep: 17808 | Reward: -3.5347 | Mass: 1999.9
PINN Sim | Step: 208900 | Ep: 17821 | Reward: -4.1643 | Mass: 1944.9
PINN Sim | Step: 209000 | Ep: 17839 | Reward: -5.3693 | Mass: 2002.9
PINN Sim | Step: 209100 | Ep: 17857 | Reward: -0.0564 | Mass: 2000.4
PINN Sim | Step: 209200 | Ep: 17872 | Reward: -5.1565 | Mass: 1993.8
PINN Sim | Step: 209300 | Ep: 17884 | Reward: -3.0422 | Mass: 1987.7
PINN Sim | Step: 209400 | Ep: 17897 | Reward: -10.0000 | Mass: 1996.1
PINN Sim | Step: 209500 | Ep: 17910 | Reward: -4.9541 | Mass: 1982.3
PINN Sim | Step: 209600 | Ep: 17922 | Reward: -1.0792 | Mass: 1999.8
PINN Sim | Step: 209700 | Ep: 17932 | Reward: -1.8586 | Mass: 1998.8
PINN Sim | Step: 209800 | Ep: 17944 | Reward: -3.4228 | Mass: 1997.8
PINN Sim | Step: 209900 | Ep: 17955 | Reward: 1.9794 | Mass: 2000.1
PINN Sim | Step: 210000 | Ep: 17968 | Reward: -10.0000 | Mass: 1996.3
PINN Sim | Step: 210100 | Ep: 17981 | Reward: -4.9413 | Mass: 1979.8
PINN Sim | Step: 210200 | Ep: 17992 | Reward: -10.0000 | Mass: 1995.6
PINN Sim | Step: 210300 | Ep: 18010 | Reward: -3.3440 | Mass: 1964.9
PINN Sim | Step: 210400 | Ep: 18030 | Reward: 0.5533 | Mass: 1999.3
PINN Sim | Step: 210500 | Ep: 18041 | Reward: -4.7212 | Mass: 1998.8
PINN Sim | Step: 210600 | Ep: 18055 | Reward: -2.5186 | Mass: 1998.7
PINN Sim | Step: 210700 | Ep: 18062 | Reward: -10.0000 | Mass: 1998.9
PINN Sim | Step: 210800 | Ep: 18078 | Reward: 0.2011 | Mass: 2000.4
PINN Sim | Step: 210900 | Ep: 18093 | Reward: -10.0000 | Mass: 2000.0
PINN Sim | Step: 211000 | Ep: 18108 | Reward: 0.6650 | Mass: 1999.8
PINN Sim | Step: 211100 | Ep: 18117 | Reward: -2.1819 | Mass: 2003.1
PINN Sim | Step: 211200 | Ep: 18129 | Reward: -10.0000 | Mass: 2002.5
PINN Sim | Step: 211300 | Ep: 18139 | Reward: 0.4185 | Mass: 1999.3
PINN Sim | Step: 211400 | Ep: 18150 | Reward: -4.6173 | Mass: 2003.3
PINN Sim | Step: 211500 | Ep: 18163 | Reward: -7.7962 | Mass: 1986.6
PINN Sim | Step: 211600 | Ep: 18177 | Reward: -5.6608 | Mass: 1980.6
PINN Sim | Step: 211700 | Ep: 18188 | Reward: -10.0000 | Mass: 1984.6
PINN Sim | Step: 211800 | Ep: 18201 | Reward: -1.0981 | Mass: 1993.5
PINN Sim | Step: 211900 | Ep: 18215 | Reward: -5.3445 | Mass: 1995.6
PINN Sim | Step: 212000 | Ep: 18225 | Reward: -10.0000 | Mass: 1971.9
PINN Sim | Step: 212100 | Ep: 18238 | Reward: -7.9455 | Mass: 1991.4
PINN Sim | Step: 212200 | Ep: 18246 | Reward: -3.4232 | Mass: 1998.9
PINN Sim | Step: 212300 | Ep: 18257 | Reward: 3.0149 | Mass: 2000.5
PINN Sim | Step: 212400 | Ep: 18267 | Reward: -5.5295 | Mass: 1991.1
PINN Sim | Step: 212500 | Ep: 18279 | Reward: -1.9779 | Mass: 1972.0
PINN Sim | Step: 212600 | Ep: 18293 | Reward: 0.2896 | Mass: 2000.4
PINN Sim | Step: 212700 | Ep: 18306 | Reward: -3.6934 | Mass: 1995.0
PINN Sim | Step: 212800 | Ep: 18320 | Reward: 2.5327 | Mass: 2000.2
PINN Sim | Step: 212900 | Ep: 18335 | Reward: 0.4349 | Mass: 2003.2
PINN Sim | Step: 213000 | Ep: 18346 | Reward: -2.9278 | Mass: 1985.8
PINN Sim | Step: 213100 | Ep: 18352 | Reward: -5.7652 | Mass: 1992.3
PINN Sim | Step: 213200 | Ep: 18362 | Reward: -7.2053 | Mass: 1983.0
PINN Sim | Step: 213300 | Ep: 18373 | Reward: -7.5685 | Mass: 1994.7
PINN Sim | Step: 213400 | Ep: 18380 | Reward: -3.4788 | Mass: 1999.3
PINN Sim | Step: 213500 | Ep: 18391 | Reward: 1.3349 | Mass: 2000.7
PINN Sim | Step: 213600 | Ep: 18404 | Reward: 0.8976 | Mass: 1999.7
PINN Sim | Step: 213700 | Ep: 18414 | Reward: -2.2449 | Mass: 1999.8
PINN Sim | Step: 213800 | Ep: 18437 | Reward: -1.4084 | Mass: 1998.8
PINN Sim | Step: 213900 | Ep: 18449 | Reward: -10.0000 | Mass: 2005.9
PINN Sim | Step: 214000 | Ep: 18466 | Reward: 0.3670 | Mass: 1998.7
PINN Sim | Step: 214100 | Ep: 18476 | Reward: 2.9084 | Mass: 2000.3
PINN Sim | Step: 214200 | Ep: 18489 | Reward: 0.1956 | Mass: 2002.2
PINN Sim | Step: 214300 | Ep: 18504 | Reward: -4.1821 | Mass: 2004.4
PINN Sim | Step: 214400 | Ep: 18517 | Reward: -4.9469 | Mass: 1994.0
PINN Sim | Step: 214500 | Ep: 18527 | Reward: 0.0659 | Mass: 1998.6
PINN Sim | Step: 214600 | Ep: 18543 | Reward: -2.1481 | Mass: 1997.4
PINN Sim | Step: 214700 | Ep: 18552 | Reward: -4.8816 | Mass: 1992.5
PINN Sim | Step: 214800 | Ep: 18564 | Reward: -4.0376 | Mass: 1988.7
PINN Sim | Step: 214900 | Ep: 18582 | Reward: 2.6224 | Mass: 2001.1
PINN Sim | Step: 215000 | Ep: 18594 | Reward: -0.4998 | Mass: 1997.3
PINN Sim | Step: 215100 | Ep: 18610 | Reward: 0.5180 | Mass: 2001.5
PINN Sim | Step: 215200 | Ep: 18625 | Reward: -4.0263 | Mass: 1993.9
PINN Sim | Step: 215300 | Ep: 18637 | Reward: 0.1743 | Mass: 2000.7
PINN Sim | Step: 215400 | Ep: 18653 | Reward: 0.6499 | Mass: 2001.7
PINN Sim | Step: 215500 | Ep: 18662 | Reward: -7.1886 | Mass: 1988.8
PINN Sim | Step: 215600 | Ep: 18678 | Reward: 0.3234 | Mass: 2000.1
PINN Sim | Step: 215700 | Ep: 18687 | Reward: -6.5076 | Mass: 1997.4
PINN Sim | Step: 215800 | Ep: 18699 | Reward: -3.1654 | Mass: 2015.6
PINN Sim | Step: 215900 | Ep: 18709 | Reward: -3.4811 | Mass: 1999.7
PINN Sim | Step: 216000 | Ep: 18722 | Reward: -5.1398 | Mass: 1999.7
PINN Sim | Step: 216100 | Ep: 18731 | Reward: 0.4764 | Mass: 2000.0
PINN Sim | Step: 216200 | Ep: 18739 | Reward: -4.1961 | Mass: 1956.4
PINN Sim | Step: 216300 | Ep: 18745 | Reward: -4.4148 | Mass: 1989.6
PINN Sim | Step: 216400 | Ep: 18759 | Reward: -1.9859 | Mass: 1999.1
PINN Sim | Step: 216500 | Ep: 18774 | Reward: 1.9786 | Mass: 2000.8
PINN Sim | Step: 216600 | Ep: 18788 | Reward: -5.8282 | Mass: 1988.4
PINN Sim | Step: 216700 | Ep: 18798 | Reward: -6.7732 | Mass: 1983.8
PINN Sim | Step: 216800 | Ep: 18811 | Reward: -0.9779 | Mass: 1998.5
PINN Sim | Step: 216900 | Ep: 18827 | Reward: -7.5676 | Mass: 1963.6
PINN Sim | Step: 217000 | Ep: 18842 | Reward: -1.4018 | Mass: 1997.9
PINN Sim | Step: 217100 | Ep: 18853 | Reward: -2.8173 | Mass: 1996.0
PINN Sim | Step: 217200 | Ep: 18865 | Reward: 0.7115 | Mass: 1999.2
PINN Sim | Step: 217300 | Ep: 18878 | Reward: -7.5056 | Mass: 2001.2
PINN Sim | Step: 217400 | Ep: 18893 | Reward: -3.3211 | Mass: 1996.3
PINN Sim | Step: 217500 | Ep: 18910 | Reward: -1.2068 | Mass: 2006.4
PINN Sim | Step: 217600 | Ep: 18924 | Reward: 2.1191 | Mass: 1999.8
PINN Sim | Step: 217700 | Ep: 18938 | Reward: 0.8839 | Mass: 1999.9
PINN Sim | Step: 217800 | Ep: 18950 | Reward: 0.4147 | Mass: 1999.1
PINN Sim | Step: 217900 | Ep: 18962 | Reward: 0.6432 | Mass: 1999.3
PINN Sim | Step: 218000 | Ep: 18973 | Reward: -3.6345 | Mass: 1978.6
